怡乐园1街,9845,113.369148,22.952721,https://gz.lianjia.com/xiaoqu/2110343238337227/,近地铁3号线市桥站,1,番禺
进升楼,8369,113.371268,22.957047,https://gz.lianjia.com/xiaoqu/219708671611341/,近地铁3号线市桥站,1,番禺
番禺监狱宿舍,9677,113.293924,23.015457,https://gz.lianjia.com/xiaoqu/2113215826456029/,近地铁2号线会江站,1,番禺
德兴南路东堤大街,11721,113.383275,22.935872,https://gz.lianjia.com/xiaoqu/2120023267578212/,,1,番禺
恒生苑8座,13254,113.39552,23.012541,https://gz.lianjia.com/xiaoqu/2110343238337045/,,1,番禺
岗东路,14300,113.314752,23.025428,https://gz.lianjia.com/xiaoqu/2111159294718289/,,1,番禺
番艺花园永祥楼,14356,113.378938,22.959382,https://gz.lianjia.com/xiaoqu/2110343238861598/,,1,番禺
顺德碧桂园碧海名轩,15627,113.277604,22.958426,https://gz.lianjia.com/xiaoqu/2120023069319864/,,1,番禺
康城水郡1街,25664,113.388263,22.923987,https://gz.lianjia.com/xiaoqu/2110343238337225/,,1,番禺
兴泰路,4128,113.412952,22.939035,https://gz.lianjia.com/xiaoqu/2116045881724707/,近地铁3号线番禺广场站,1,番禺
东圆新村圆荣楼,5970,113.355166,22.917164,https://gz.lianjia.com/xiaoqu/2110343238598913/,,1,番禺
东圆新村圆华楼,5970,113.355279,22.916873,https://gz.lianjia.com/xiaoqu/2110343238598914/,,1,番禺
东圆新村福祥楼,5970,113.356154,22.916785,https://gz.lianjia.com/xiaoqu/2110343238598915/,,1,番禺
东圆新村福景楼,5970,113.355732,22.916477,https://gz.lianjia.com/xiaoqu/2110343238598916/,,1,番禺
东圆新村福宏楼,5970,113.355328,22.916199,https://gz.lianjia.com/xiaoqu/2110343238598917/,,1,番禺
富华东路郭地大街,6182,113.38676,22.950109,https://gz.lianjia.com/xiaoqu/2111070003491186/,,1,番禺
农村信用社宿舍,6684,113.314352,23.030708,https://gz.lianjia.com/xiaoqu/219664765899192/,,1,番禺
禺山大道,6960,113.370219,22.945634,https://gz.lianjia.com/xiaoqu/2114617503107085/,,1,番禺
荔新苑龙基南路,7030,113.442237,22.959596,https://gz.lianjia.com/xiaoqu/2110343238599602/,,1,番禺
东圆新村东富楼,7211,113.355041,22.917726,https://gz.lianjia.com/xiaoqu/2110343238598921/,,1,番禺
进宝楼,8369,113.356797,22.951557,https://gz.lianjia.com/xiaoqu/2110048737653524/,,1,番禺
南郊市场,8576,113.37567,22.935781,https://gz.lianjia.com/xiaoqu/2111591563358287/,,1,番禺
桥南路,8797,113.374763,22.932191,https://gz.lianjia.com/xiaoqu/2110133269393266/,,1,番禺
钟村供电所宿舍,8835,113.316449,22.978822,https://gz.lianjia.com/xiaoqu/2110140284367087/,,1,番禺
105国道大石段,8854,113.328015,23.006942,https://gz.lianjia.com/xiaoqu/2110948814320638/,,1,番禺
解放路迎曦大街,9171,113.364046,22.940291,https://gz.lianjia.com/xiaoqu/2111591194784315/,,1,番禺
富华中路汀沙北大街,9226,113.370824,22.956189,https://gz.lianjia.com/xiaoqu/2120022871082711/,近地铁3号线市桥站,1,番禺
田心社区田心大街,9286,113.368477,22.939513,https://gz.lianjia.com/xiaoqu/2110343238336610/,,1,番禺
沙湾大道,9498,113.348802,22.913975,https://gz.lianjia.com/xiaoqu/2111113412963758/,,1,番禺
捷进二路29号,9583,113.364441,22.954622,https://gz.lianjia.com/xiaoqu/2110343238337177/,,1,番禺
碁龙西路,9676,113.437555,22.961659,https://gz.lianjia.com/xiaoqu/2114827197861723/,,1,番禺
宏达商住楼,9791,113.321875,22.981584,https://gz.lianjia.com/xiaoqu/2110343238599209/,,1,番禺
钟村丽景楼,9824,113.328983,22.989494,https://gz.lianjia.com/xiaoqu/2114826612754691/,,1,番禺
田心社区南阳大街,9879,113.368332,22.94052,https://gz.lianjia.com/xiaoqu/2110343238598983/,,1,番禺
园丰小区五巷,9916,113.378816,22.943338,https://gz.lianjia.com/xiaoqu/2110343238336593/,,1,番禺
园丰小区四巷,9916,113.378214,22.94298,https://gz.lianjia.com/xiaoqu/2110343238336618/,,1,番禺
园丰小区十一巷,9916,113.378721,22.943925,https://gz.lianjia.com/xiaoqu/2110343238336641/,,1,番禺
园丰小区十巷,9916,113.378234,22.943467,https://gz.lianjia.com/xiaoqu/2110343238336649/,,1,番禺
园丰小区十二巷,9916,113.37796,22.943707,https://gz.lianjia.com/xiaoqu/2110343238336676/,,1,番禺
园丰小区三巷,9916,113.378846,22.943183,https://gz.lianjia.com/xiaoqu/2110343238336688/,,1,番禺
光明南路建设大街,10149,113.369247,22.943715,https://gz.lianjia.com/xiaoqu/2110343239123307/,,1,番禺
市桥东环路,10183,113.364954,22.961337,https://gz.lianjia.com/xiaoqu/219098739593064/,近地铁3号线市桥站,1,番禺
西丽路,10307,113.360893,22.939979,https://gz.lianjia.com/xiaoqu/219709639184980/,,1,番禺
瑞和园五巷,10351,113.377542,22.940188,https://gz.lianjia.com/xiaoqu/2110343238336597/,,1,番禺
瑞和园四巷,10351,113.377605,22.94025,https://gz.lianjia.com/xiaoqu/2110343238336621/,,1,番禺
瑞和园十一巷,10351,113.376864,22.938819,https://gz.lianjia.com/xiaoqu/2110343238336639/,,1,番禺
瑞和园十巷,10351,113.376895,22.938931,https://gz.lianjia.com/xiaoqu/2110343238336645/,,1,番禺
瑞和园十四巷,10351,113.376984,22.938266,https://gz.lianjia.com/xiaoqu/2110343238336653/,,1,番禺
瑞和园十三巷,10351,113.376873,22.938387,https://gz.lianjia.com/xiaoqu/2110343238336658/,,1,番禺
瑞和园三巷,10351,113.377416,22.940246,https://gz.lianjia.com/xiaoqu/2110343238336689/,,1,番禺
瑞和园六巷,10351,113.377577,22.93998,https://gz.lianjia.com/xiaoqu/2110343238336752/,,1,番禺
瑞和园二巷,10351,113.37738,22.940383,https://gz.lianjia.com/xiaoqu/2110343238336797/,,1,番禺
荷悦居9座,11006,113.356292,22.91179,https://gz.lianjia.com/xiaoqu/2110343238337032/,,1,番禺
荷悦居8座,11006,113.356646,22.912488,https://gz.lianjia.com/xiaoqu/2110343238337044/,,1,番禺
荷悦居7座,11006,113.355752,22.91203,https://gz.lianjia.com/xiaoqu/2110343238337056/,,1,番禺
荷悦居5座,11006,113.356359,22.91169,https://gz.lianjia.com/xiaoqu/2110343238337097/,,1,番禺
荷悦居4座,11006,113.356696,22.911965,https://gz.lianjia.com/xiaoqu/2110343238337122/,,1,番禺
荷悦居3座,11006,113.356395,22.912576,https://gz.lianjia.com/xiaoqu/2110343238337139/,,1,番禺
荷悦居2座,11006,113.356265,22.912722,https://gz.lianjia.com/xiaoqu/2110343238337175/,,1,番禺
荷悦居1座,11006,113.355573,22.911802,https://gz.lianjia.com/xiaoqu/2110343238337222/,,1,番禺
荷悦居10座,11006,113.356475,22.912009,https://gz.lianjia.com/xiaoqu/2110343238337298/,,1,番禺
沙一新村康乐大街,11059,113.387218,22.944766,https://gz.lianjia.com/xiaoqu/2110343238599676/,近地铁3号线番禺广场站,1,番禺
德祥路祥安大街,11342,113.380126,22.940932,https://gz.lianjia.com/xiaoqu/2111590541521518/,,1,番禺
环城西路新兴大街,11554,113.364,22.942957,https://gz.lianjia.com/xiaoqu/2114396433640898/,,1,番禺
加富花园五街,11613,113.448783,22.962122,https://gz.lianjia.com/xiaoqu/2110343238336600/,,1,番禺
加富花园四街,11613,113.448437,22.962243,https://gz.lianjia.com/xiaoqu/2110343238336626/,,1,番禺
加富花园六街,11613,113.449081,22.962016,https://gz.lianjia.com/xiaoqu/2110343238336753/,,1,番禺
加富花园二街,11613,113.449284,22.96207,https://gz.lianjia.com/xiaoqu/2110343238336823/,,1,番禺
加富花园大街,11613,113.448379,22.962613,https://gz.lianjia.com/xiaoqu/2110343238336863/,,1,番禺
加富花园八街,11613,113.447788,22.962661,https://gz.lianjia.com/xiaoqu/2110343238336888/,,1,番禺
建华路,11911,113.322045,23.029937,https://gz.lianjia.com/xiaoqu/2114277897629067/,,1,番禺
侨宫苑6街,11945,113.359973,22.936099,https://gz.lianjia.com/xiaoqu/2110343238337081/,,1,番禺
岐山中路,11978,113.44557,22.96253,https://gz.lianjia.com/xiaoqu/2114845364440437/,,1,番禺
东秀园5街,12188,113.387479,22.942645,https://gz.lianjia.com/xiaoqu/2110343238337099/,,1,番禺
美心山庄松岗南路,12321,113.400338,22.947653,https://gz.lianjia.com/xiaoqu/2110343238599082/,,1,番禺
西城花园十二街,12323,113.359507,22.940695,https://gz.lianjia.com/xiaoqu/2110343238598926/,,1,番禺
西城花园十街,12325,113.358784,22.941285,https://gz.lianjia.com/xiaoqu/2110343238336671/,,1,番禺
美心山庄松岗南路一街,12328,113.400554,22.947546,https://gz.lianjia.com/xiaoqu/2110343238599080/,,1,番禺
美心山庄松岗路一街,12341,113.400656,22.949184,https://gz.lianjia.com/xiaoqu/2110343238599083/,,1,番禺
美心山庄松岗路二街,12360,113.400594,22.94938,https://gz.lianjia.com/xiaoqu/2110343238599084/,,1,番禺
美心山庄松岗路,12361,113.40058,22.948823,https://gz.lianjia.com/xiaoqu/2110343238599085/,,1,番禺
东丽园六街,12505,113.382736,22.937597,https://gz.lianjia.com/xiaoqu/2110343238336763/,,1,番禺
东丽园三街,12580,113.382862,22.936952,https://gz.lianjia.com/xiaoqu/2110343238336711/,,1,番禺
东丽园七街,12606,113.382682,22.937776,https://gz.lianjia.com/xiaoqu/2110343238336732/,,1,番禺
东丽园四街,12625,113.382848,22.937156,https://gz.lianjia.com/xiaoqu/2110343238336632/,,1,番禺
新世纪花园名馨阁,12935,113.372158,22.925535,https://gz.lianjia.com/xiaoqu/2110343238598839/,,1,番禺
新世纪花园名新阁,12935,113.37281,22.92556,https://gz.lianjia.com/xiaoqu/2110343238598840/,,1,番禺
新世纪花园名盛阁,12935,113.372676,22.925792,https://gz.lianjia.com/xiaoqu/2110343238598841/,,1,番禺
新世纪花园名荟阁,12935,113.372284,22.926117,https://gz.lianjia.com/xiaoqu/2110343238598844/,,1,番禺
新世纪花园名华阁,12935,113.369554,22.925239,https://gz.lianjia.com/xiaoqu/2110343238598845/,,1,番禺
新世纪花园名湖阁,12935,113.371736,22.925776,https://gz.lianjia.com/xiaoqu/2110343238598846/,,1,番禺
新世纪花园名贵阁,12935,113.371355,22.925281,https://gz.lianjia.com/xiaoqu/2110343238598848/,,1,番禺
新世纪花园名富阁,12935,113.370541,22.925256,https://gz.lianjia.com/xiaoqu/2110343238598849/,,1,番禺
新世纪花园名萃阁,12935,113.37126,22.925855,https://gz.lianjia.com/xiaoqu/2110343238598850/,,1,番禺
新世纪花园玫瑰路,12935,113.370443,22.926958,https://gz.lianjia.com/xiaoqu/2110343238598851/,,1,番禺
西兴苑6幢,13013,113.36418,22.936031,https://gz.lianjia.com/xiaoqu/2110343238337077/,,1,番禺
西兴苑14幢,13013,113.363197,22.936456,https://gz.lianjia.com/xiaoqu/2110343238598908/,,1,番禺
礼绿山庄礼绿路,13076,113.329102,23.013653,https://gz.lianjia.com/xiaoqu/2111567771430468/,,1,番禺
德安新村十二巷,13248,113.381568,22.940881,https://gz.lianjia.com/xiaoqu/2110343238336675/,,1,番禺
恒生苑7座,13254,113.394685,23.012408,https://gz.lianjia.com/xiaoqu/2110343238337057/,,1,番禺
恒生苑6座,13254,113.39548,23.012399,https://gz.lianjia.com/xiaoqu/2110343238337074/,,1,番禺
恒生苑11座,13254,113.395134,23.012907,https://gz.lianjia.com/xiaoqu/2110343238337291/,,1,番禺
恒生苑10座,13254,113.395749,23.012969,https://gz.lianjia.com/xiaoqu/2110343238337297/,,1,番禺
德安新村六巷,13259,113.381487,22.941122,https://gz.lianjia.com/xiaoqu/2110343238336750/,,1,番禺
德安新村十四巷,13267,113.381644,22.940777,https://gz.lianjia.com/xiaoqu/2110343238336652/,,1,番禺
璇玑金村2街,13272,113.383396,22.936424,https://gz.lianjia.com/xiaoqu/2110343238337184/,,1,番禺
德安新村十巷,13303,113.381536,22.940956,https://gz.lianjia.com/xiaoqu/2110343238336646/,,1,番禺
德安新村八巷,13311,113.381577,22.941056,https://gz.lianjia.com/xiaoqu/2110343238336880/,近地铁3号线番禺广场站,1,番禺
德安新村二巷,13326,113.381393,22.941401,https://gz.lianjia.com/xiaoqu/2110343238336798/,,1,番禺
德安新村七巷,13344,113.382242,22.941052,https://gz.lianjia.com/xiaoqu/2110343238336719/,,1,番禺
德安新村九巷,13345,113.382237,22.940943,https://gz.lianjia.com/xiaoqu/2110343238336765/,近地铁3号线番禺广场站,1,番禺
汇景花园西一街,13371,113.37627,22.928403,https://gz.lianjia.com/xiaoqu/2110343238336572/,,1,番禺
汇景花园西五街,13371,113.37623,22.929705,https://gz.lianjia.com/xiaoqu/2110343238336575/,,1,番禺
汇景花园西四街,13371,113.376248,22.929194,https://gz.lianjia.com/xiaoqu/2110343238336579/,,1,番禺
汇景花园西三街,13371,113.376239,22.928865,https://gz.lianjia.com/xiaoqu/2110343238336583/,,1,番禺
汇景花园西二街,13371,113.376275,22.92854,https://gz.lianjia.com/xiaoqu/2110343238336589/,,1,番禺
汇景花园东一街,13371,113.379859,22.928624,https://gz.lianjia.com/xiaoqu/2110343238336848/,,1,番禺
汇景花园东四街,13371,113.378148,22.929318,https://gz.lianjia.com/xiaoqu/2110343238336849/,,1,番禺
汇景花园东区,13371,113.37906,22.92859,https://gz.lianjia.com/xiaoqu/2110343238336857/,,1,番禺
汇景花园西北区,13371,113.376261,22.92904,https://gz.lianjia.com/xiaoqu/2110343238861030/,,1,番禺
汇景花园东二街,13371,113.379823,22.928786,https://gz.lianjia.com/xiaoqu/2110343238861031/,,1,番禺
汇景花园西区,13371,113.375731,22.928511,https://gz.lianjia.com/xiaoqu/2110343238861033/,,1,番禺
太子花园祥和道,13441,113.316502,23.015473,https://gz.lianjia.com/xiaoqu/2110343238599058/,,1,番禺
太子花园太子道西,13441,113.315918,23.014676,https://gz.lianjia.com/xiaoqu/2110343238599059/,,1,番禺
太子花园太子道东,13441,113.316597,23.014667,https://gz.lianjia.com/xiaoqu/2110343238599060/,,1,番禺
太子花园太子道,13441,113.316475,23.015503,https://gz.lianjia.com/xiaoqu/2110343238599061/,,1,番禺
敏捷动漫国际,13876,113.364738,22.986973,https://gz.lianjia.com/xiaoqu/2113309708349244/,,1,番禺
富丽家园朝阳路,14579,113.321822,23.032865,https://gz.lianjia.com/xiaoqu/2110343239122953/,,1,番禺
富豪山庄第六街,14842,113.356816,22.976121,https://gz.lianjia.com/xiaoqu/2120021734091707/,,1,番禺
富豪山庄第二街,14842,113.357267,22.974438,https://gz.lianjia.com/xiaoqu/2120022164169653/,,1,番禺
德胜路,15403,113.38044,22.942018,https://gz.lianjia.com/xiaoqu/2111160081937289/,,1,番禺
南浦长大公司三分公司,15542,113.304813,23.043553,https://gz.lianjia.com/xiaoqu/2110343238599423/,近地铁2号线南浦站,1,番禺
荔园新天地广场,16036,113.3522,22.925468,https://gz.lianjia.com/xiaoqu/2120020653864483/,,1,番禺
北郊新村二巷,16046,113.371538,22.946861,https://gz.lianjia.com/xiaoqu/2110343238336794/,,1,番禺
北郊新村三巷,16102,113.371395,22.946794,https://gz.lianjia.com/xiaoqu/2110343238336692/,,1,番禺
北郊新村五巷,16121,113.371157,22.946881,https://gz.lianjia.com/xiaoqu/2110343238336594/,,1,番禺
北郊新村四巷,16203,113.371296,22.946902,https://gz.lianjia.com/xiaoqu/2110343238336620/,,1,番禺
富丽家园中行宿舍,16649,113.322456,23.03272,https://gz.lianjia.com/xiaoqu/2110343238337386/,,1,番禺
华盛新村华康三街,16930,113.389184,22.951559,https://gz.lianjia.com/xiaoqu/2110343238599201/,近地铁3号线市桥站,1,番禺
华盛新村华宇一街,16930,113.388438,22.953145,https://gz.lianjia.com/xiaoqu/2110343238861118/,,1,番禺
华盛新村华业一街,16930,113.38798,22.952013,https://gz.lianjia.com/xiaoqu/2110343238861121/,,1,番禺
华盛新村华业三街,16930,113.386763,22.951002,https://gz.lianjia.com/xiaoqu/2110343238861122/,,1,番禺
华盛新村华兴一街,16930,113.388532,22.953856,https://gz.lianjia.com/xiaoqu/2110343238861124/,,1,番禺
华盛新村华兴大街,16930,113.388667,22.954226,https://gz.lianjia.com/xiaoqu/2110343238861125/,,1,番禺
华盛新村华康一街,16930,113.389134,22.951539,https://gz.lianjia.com/xiaoqu/2110343238861126/,,1,番禺
华盛新村华康二街,16930,113.389421,22.951801,https://gz.lianjia.com/xiaoqu/2110343238861127/,,1,番禺
东沙别墅东沙园五街,17176,113.383715,22.938658,https://gz.lianjia.com/xiaoqu/2110343238861643/,,1,番禺
东沙别墅东沙园六街,17180,113.38376,22.938508,https://gz.lianjia.com/xiaoqu/2110343238861651/,,1,番禺
东沙别墅东沙园八街,17184,113.3838,22.938263,https://gz.lianjia.com/xiaoqu/2110343238861654/,,1,番禺
东沙别墅东沙园十一街,17200,113.383903,22.93778,https://gz.lianjia.com/xiaoqu/2110343238861645/,,1,番禺
东沙别墅东沙园十街,17211,113.383881,22.937918,https://gz.lianjia.com/xiaoqu/2110343238861647/,,1,番禺
东沙别墅东沙园一街,17222,113.383621,22.939166,https://gz.lianjia.com/xiaoqu/2110343238861642/,近地铁3号线番禺广场站,1,番禺
东沙别墅东沙园十三街,17239,113.383935,22.937493,https://gz.lianjia.com/xiaoqu/2110343238861646/,,1,番禺
东沙别墅东沙园二街,17258,113.383666,22.939024,https://gz.lianjia.com/xiaoqu/2110343238861653/,,1,番禺
东沙别墅东沙园三街,17270,113.383684,22.938887,https://gz.lianjia.com/xiaoqu/2110343238861649/,,1,番禺
东沙别墅东沙园九街,17293,113.383822,22.938071,https://gz.lianjia.com/xiaoqu/2110343238861652/,,1,番禺
东沙别墅东沙园四街,17295,113.383616,22.938745,https://gz.lianjia.com/xiaoqu/2110343238861644/,,1,番禺
东沙别墅东沙园十二街,17331,113.383836,22.937655,https://gz.lianjia.com/xiaoqu/2110343238861648/,,1,番禺
东沙别墅东沙园七街,17339,113.383778,22.938383,https://gz.lianjia.com/xiaoqu/2110343238861650/,,1,番禺
桥虹花园三街,18276,113.39844,22.956239,https://gz.lianjia.com/xiaoqu/2110343238336705/,,1,番禺
桥虹花园一街,18313,113.39879,22.955727,https://gz.lianjia.com/xiaoqu/2110343238336558/,,1,番禺
桥虹花园六街,18315,113.397344,22.956621,https://gz.lianjia.com/xiaoqu/2110343238336758/,,1,番禺
桥虹花园七街,18375,113.397213,22.956821,https://gz.lianjia.com/xiaoqu/2110343238336729/,,1,番禺
桥虹花园八街,18379,113.396984,22.957063,https://gz.lianjia.com/xiaoqu/2110343238336889/,,1,番禺
荔园地产中心,18402,113.351787,22.926145,https://gz.lianjia.com/xiaoqu/2113328886279985/,,1,番禺
桥虹花园四街,18419,113.398282,22.956405,https://gz.lianjia.com/xiaoqu/2110343238336628/,,1,番禺
沙园新村中区,18656,113.381835,22.943088,https://gz.lianjia.com/xiaoqu/2110343238336520/,,1,番禺
沙园新村西区,18656,113.380442,22.943032,https://gz.lianjia.com/xiaoqu/2110343238336586/,,1,番禺
沙园新村东区,18656,113.382747,22.943621,https://gz.lianjia.com/xiaoqu/2110343238336854/,近地铁3号线番禺广场站,1,番禺
沙园新村北区,18656,113.381345,22.943839,https://gz.lianjia.com/xiaoqu/2110343238336873/,近地铁3号线番禺广场站,1,番禺
金沙丽水金丽北二街,21463,113.351482,22.906638,https://gz.lianjia.com/xiaoqu/2110343238599244/,,1,番禺
金业花园倚翠路,22507,113.372454,22.922918,https://gz.lianjia.com/xiaoqu/2110343238599135/,,1,番禺
奥园国际中心,23960,113.353471,23.015341,https://gz.lianjia.com/xiaoqu/2113332559704677/,,1,番禺
康城水郡3街,25664,113.388487,22.923188,https://gz.lianjia.com/xiaoqu/2110343238337142/,,1,番禺
万博翠湖花园十五街,25857,113.36703,22.981007,https://gz.lianjia.com/xiaoqu/2110343238336651/,,1,番禺
万博翠湖花园十三街,25857,113.365767,22.980353,https://gz.lianjia.com/xiaoqu/2110343238336660/,,1,番禺
万博翠湖花园十七街,25857,113.366895,22.981597,https://gz.lianjia.com/xiaoqu/2110343238336663/,,1,番禺
